index_number,x1,x2,x3,x4,y
90176,-0.15,0.5,0.8,0.95,0.507701957
90177,-0.086667,0.5,0.8,0.95,0.461782177
90178,-0.023333,0.5,0.8,0.95,0.419801748
90179,0.04,0.5,0.8,0.95,0.382198005
90180,0.10333,0.5,0.8,0.95,0.349377978
90181,0.16667,0.5,0.8,0.95,0.321210412
90182,0.23,0.5,0.8,0.95,0.295831541
90183,0.29333,0.5,0.8,0.95,0.270844005
90184,0.35667,0.5,0.8,0.95,0.244703648
90185,0.42,0.5,0.8,0.95,0.216503211
90186,0.48333,0.5,0.8,0.95,0.185610475
90187,0.54667,0.5,0.8,0.95,0.151523167
90188,0.61,0.5,0.8,0.95,0.113816057
90189,0.67333,0.5,0.8,0.95,0.072125278
90190,0.73667,0.5,0.8,0.95,0.026147657
90191,0.8,0.5,0.8,0.95,-0.024358212
90193,-1.0367,0.5,1.0,0.95,1.368041934
90194,-0.97333,0.5,1.0,0.95,1.297085541
90195,-0.91,0.5,1.0,0.95,1.227932187
90196,-0.84667,0.5,1.0,0.95,1.160169162
90197,-0.78333,0.5,1.0,0.95,1.093523238
90198,-0.72,0.5,1.0,0.95,1.027855729
90199,-0.65667,0.5,1.0,0.95,0.963148603
90200,-0.59333,0.5,1.0,0.95,0.899487327
90201,-0.53,0.5,1.0,0.95,0.837042504
90202,-0.46667,0.5,1.0,0.95,0.776051967
90203,-0.40333,0.5,1.0,0.95,0.716803724
90204,-0.34,0.5,1.0,0.95,0.659621414
90205,-0.27667,0.5,1.0,0.95,0.604853316
90206,-0.21333,0.5,1.0,0.95,0.552863956
90207,-0.15,0.5,1.0,0.95,0.504030496
90208,-0.086667,0.5,1.0,0.95,0.458740813
90209,-0.023333,0.5,1.0,0.95,0.417391792
90210,0.04,0.5,1.0,0.95,0.380376534
90211,0.10333,0.5,1.0,0.95,0.347991488
90212,0.16667,0.5,1.0,0.95,0.319858161
90213,0.23,0.5,1.0,0.95,0.294085142
90214,0.29333,0.5,1.0,0.95,0.268488277
90215,0.35667,0.5,1.0,0.95,0.241631598
90216,0.42,0.5,1.0,0.95,0.212675128
90217,0.48333,0.5,1.0,0.95,0.181052578
90218,0.54667,0.5,1.0,0.95,0.146316114
90219,0.61,0.5,1.0,0.95,0.108074915
90220,0.67333,0.5,1.0,0.95,0.065977355
90221,0.73667,0.5,1.0,0.95,0.019713698
90222,0.8,0.5,1.0,0.95,-0.030975039
90224,-1.0367,0.5,1.2,0.95,1.372289873
90225,-0.97333,0.5,1.2,0.95,1.29957927
90226,-0.91,0.5,1.2,0.95,1.228730116
90227,-0.84667,0.5,1.2,0.95,1.159416892
90228,-0.78333,0.5,1.2,0.95,1.091429603
90229,-0.72,0.5,1.2,0.95,1.024668383
90230,-0.65667,0.5,1.2,0.95,0.959131845
90231,-0.59333,0.5,1.2,0.95,0.894903268
90232,-0.53,0.5,1.2,0.95,0.832136595
90233,-0.46667,0.5,1.2,0.95,0.771042827
90234,-0.40333,0.5,1.2,0.95,0.711877826
90235,-0.34,0.5,1.2,0.95,0.654931598
90236,-0.27667,0.5,1.2,0.95,0.600519476
90237,-0.21333,0.5,1.2,0.95,0.548975698
90238,-0.15,0.5,1.2,0.95,0.500648983
90239,-0.086667,0.5,1.2,0.95,0.455898328
90240,-0.023333,0.5,1.2,0.95,0.415085161
90241,0.04,0.5,1.2,0.95,0.378543948
90242,0.10333,0.5,1.2,0.95,0.346447501
90243,0.16667,0.5,1.2,0.95,0.318215485
90244,0.23,0.5,1.2,0.95,0.291977902
90245,0.29333,0.5,1.2,0.95,0.265735702
90246,0.35667,0.5,1.2,0.95,0.238151036
90247,0.42,0.5,1.2,0.95,0.208434923
90248,0.48333,0.5,1.2,0.95,0.176069021
90249,0.54667,0.5,1.2,0.95,0.140649987
90250,0.61,0.5,1.2,0.95,0.101821604
90251,0.67333,0.5,1.2,0.95,0.059251526
90252,0.73667,0.5,1.2,0.95,0.012633024
90253,0.8,0.5,1.2,0.95,-0.038303202
90255,-1.0367,0.5,1.4,0.95,1.376485351
90256,-0.97333,0.5,1.4,0.95,1.30221064
90257,-0.91,0.5,1.4,0.95,1.229865039
90258,-0.84667,0.5,1.4,0.95,1.159186491
90259,-0.78333,0.5,1.4,0.95,1.09001083
90260,-0.72,0.5,1.4,0.95,1.022266502
90261,-0.65667,0.5,1.4,0.95,0.955964792
90262,-0.59333,0.5,1.4,0.95,0.891188638
90263,-0.53,0.5,1.4,0.95,0.828081189
90264,-0.46667,0.5,1.4,0.95,0.766835284
90265,-0.40333,0.5,1.4,0.95,0.707683755
90266,-0.34,0.5,1.4,0.95,0.650890937
90267,-0.27667,0.5,1.4,0.95,0.596745715
90268,-0.21333,0.5,1.4,0.95,0.545555558
90269,-0.15,0.5,1.4,0.95,0.497641611
90270,-0.086667,0.5,1.4,0.95,0.453331788
90271,-0.023333,0.5,1.4,0.95,0.412946874
90272,0.04,0.5,1.4,0.95,0.376755007
90273,0.10333,0.5,1.4,0.95,0.344806137
90274,0.16667,0.5,1.4,0.95,0.316364469
90275,0.23,0.5,1.4,0.95,0.289608341
90276,0.29333,0.5,1.4,0.95,0.262696941
90277,0.35667,0.5,1.4,0.95,0.23437946
90278,0.42,0.5,1.4,0.95,0.203907904
90279,0.48333,0.5,1.4,0.95,0.170798558
90280,0.54667,0.5,1.4,0.95,0.134682548
90281,0.61,0.5,1.4,0.95,0.095234155
90282,0.67333,0.5,1.4,0.95,0.052142679
90283,0.73667,0.5,1.4,0.95,0.005110697
90284,0.8,0.5,1.4,0.95,-0.046133889
90286,-1.0367,0.5,1.6,0.95,1.38067566
90287,-0.97333,0.5,1.6,0.95,1.304993825
90288,-0.91,0.5,1.6,0.95,1.23131159
90289,-0.84667,0.5,1.6,0.95,1.159415181
90290,-0.78333,0.5,1.6,0.95,1.089175071
90291,-0.72,0.5,1.6,0.95,1.020541174
90292,-0.65667,0.5,1.6,0.95,0.953534676
90293,-0.59333,0.5,1.6,0.95,0.888238647
90294,-0.53,0.5,1.6,0.95,0.824788657
90295,-0.46667,0.5,1.6,0.95,0.763363937
90296,-0.40333,0.5,1.6,0.95,0.704179612
90297,-0.34,0.5,1.6,0.95,0.647479365
90298,-0.27667,0.5,1.6,0.95,0.593529603
90299,-0.21333,0.5,1.6,0.95,0.542613566
90300,-0.15,0.5,1.6,0.95,0.495025708
90301,-0.086667,0.5,1.6,0.95,0.451061885
90302,-0.023333,0.5,1.6,0.95,0.41099943
90303,0.04,0.5,1.6,0.95,0.375037621
90304,0.10333,0.5,1.6,0.95,0.343112426
90305,0.16667,0.5,1.6,0.95,0.314372544
90306,0.23,0.5,1.6,0.95,0.287057572
90307,0.29333,0.5,1.6,0.95,0.259461809
90308,0.35667,0.5,1.6,0.95,0.230410716
90309,0.42,0.5,1.6,0.95,0.19919069
90310,0.48333,0.5,1.6,0.95,0.165343593
90311,0.54667,0.5,1.6,0.95,0.128526616
90312,0.61,0.5,1.6,0.95,0.088439331
90313,0.67333,0.5,1.6,0.95,0.044792003
90314,0.73667,0.5,1.6,0.95,-0.002700101
90315,0.8,0.5,1.6,0.95,-0.054306405
90317,-1.0367,0.5,1.8,0.95,1.384887935
90318,-0.97333,0.5,1.8,0.95,1.307930287
90319,-0.91,0.5,1.8,0.95,1.233042675
90320,-0.84667,0.5,1.8,0.95,1.160049021
90321,-0.78333,0.5,1.8,0.95,1.088846779
90322,-0.72,0.5,1.8,0.95,1.019402679
90323,-0.65667,0.5,1.8,0.95,0.951745677
90324,-0.59333,0.5,1.8,0.95,0.885959092
90325,-0.53,0.5,1.8,0.95,0.822172392
90326,-0.46667,0.5,1.8,0.95,0.760554076
90327,-0.40333,0.5,1.8,0.95,0.701304503
90328,-0.34,0.5,1.8,0.95,0.644650048
90329,-0.27667,0.5,1.8,0.95,0.590837108
90330,-0.21333,0.5,1.8,0.95,0.540126601
90331,-0.15,0.5,1.8,0.95,0.492786833
90332,-0.086667,0.5,1.8,0.95,0.449081531
90333,-0.023333,0.5,1.8,0.95,0.409243701
90334,0.04,0.5,1.8,0.95,0.373404788
90335,0.10333,0.5,1.8,0.95,0.341399183
90336,0.16667,0.5,1.8,0.95,0.312292077
90337,0.23,0.5,1.8,0.95,0.284389303
90338,0.29333,0.5,1.8,0.95,0.256100703
90339,0.35667,0.5,1.8,0.95,0.226318469
90340,0.42,0.5,1.8,0.95,0.19435837
90341,0.48333,0.5,1.8,0.95,0.159781995
90342,0.54667,0.5,1.8,0.95,0.122265998
90343,0.61,0.5,1.8,0.95,0.081530355
90344,0.67333,0.5,1.8,0.95,0.037304152
90345,0.73667,0.5,1.8,0.95,-0.01068347
90346,0.8,0.5,1.8,0.95,-0.062695649
90348,-1.0367,0.5,2.0,0.95,1.389139806
90349,-0.97333,0.5,2.0,0.95,1.311016987
90350,-0.91,0.5,2.0,0.95,1.235032966
90351,-0.84667,0.5,2.0,0.95,1.161041858
90352,-0.78333,0.5,2.0,0.95,1.088962683
90353,-0.72,0.5,2.0,0.95,1.018775527
90354,-0.65667,0.5,2.0,0.95,0.95051558
90355,-0.59333,0.5,2.0,0.95,0.884266046
90356,-0.53,0.5,2.0,0.95,0.820151283
90357,-0.46667,0.5,2.0,0.95,0.758330629
90358,-0.40333,0.5,2.0,0.95,0.698991773
90359,-0.34,0.5,2.0,0.95,0.642345582
90360,-0.27667,0.5,2.0,0.95,0.588620255
90361,-0.21333,0.5,2.0,0.95,0.538055653
90362,-0.15,0.5,2.0,0.95,0.490894775
90363,-0.086667,0.5,2.0,0.95,0.447369466
90364,-0.023333,0.5,2.0,0.95,0.407668801
90365,0.04,0.5,2.0,0.95,0.371859795
90366,0.10333,0.5,2.0,0.95,0.339688315
90367,0.16667,0.5,2.0,0.95,0.310160916
90368,0.23,0.5,2.0,0.95,0.281649971
90369,0.29333,0.5,2.0,0.95,0.252664773
90370,0.35667,0.5,2.0,0.95,0.222155995
90371,0.42,0.5,2.0,0.95,0.189464891
90372,0.48333,0.5,2.0,0.95,0.154168579
90373,0.54667,0.5,2.0,0.95,0.115958577
90374,0.61,0.5,2.0,0.95,0.074570942
90375,0.67333,0.5,2.0,0.95,0.029751007
90376,0.73667,0.5,2.0,0.95,-0.018758375
90377,0.8,0.5,2.0,0.95,-0.071211936
90379,-1.0367,0.5,2.2,0.95,1.39344106
90380,-0.97333,0.5,2.2,0.95,1.31424733
90381,-0.91,0.5,2.2,0.95,1.237258769
90382,-0.84667,0.5,2.2,0.95,1.162354019
90383,-0.78333,0.5,2.2,0.95,1.089469694
90384,-0.72,0.5,2.2,0.95,1.018596713
90385,-0.65667,0.5,2.2,0.95,0.949774995
90386,-0.59333,0.5,2.2,0.95,0.883087365
90387,-0.53,0.5,2.2,0.95,0.81865381
90388,-0.46667,0.5,2.2,0.95,0.756625176
90389,-0.40333,0.5,2.2,0.95,0.697177997
90390,-0.34,0.5,2.2,0.95,0.640508816
90391,-0.27667,0.5,2.2,0.95,0.586828919
90392,-0.21333,0.5,2.2,0.95,0.536358085
90393,-0.15,0.5,2.2,0.95,0.48931482
90394,-0.086667,0.5,2.2,0.95,0.445899829
90395,-0.023333,0.5,2.2,0.95,0.406259624
90396,0.04,0.5,2.2,0.95,0.370401254
90397,0.10333,0.5,2.2,0.95,0.33799468
90398,0.16667,0.5,2.2,0.95,0.308006555
90399,0.23,0.5,2.2,0.95,0.278873779
90400,0.29333,0.5,2.2,0.95,0.24919183
90401,0.35667,0.5,2.2,0.95,0.21796274
90402,0.42,0.5,2.2,0.95,0.18455023
90403,0.48333,0.5,2.2,0.95,0.14854381
90404,0.54667,0.5,2.2,0.95,0.109646487
90405,0.61,0.5,2.2,0.95,0.067607044
90406,0.67333,0.5,2.2,0.95,0.022184473
90407,0.73667,0.5,2.2,0.95,-0.026865539
90408,0.8,0.5,2.2,0.95,-0.079788307
90472,-1.0367,0.5,0.6,1.0,1.29921994
90473,-0.97333,0.5,0.6,1.0,1.23544042
90474,-0.91,0.5,0.6,1.0,1.17277362
90475,-0.84667,0.5,0.6,1.0,1.11073722
90476,-0.78333,0.5,0.6,1.0,1.04905496
90477,-0.72,0.5,0.6,1.0,0.98763968
90478,-0.65667,0.5,0.6,1.0,0.92656636
90479,-0.59333,0.5,0.6,1.0,0.86603848
90480,-0.53,0.5,0.6,1.0,0.80635038
90481,-0.46667,0.5,0.6,1.0,0.74785138
90482,-0.40333,0.5,0.6,1.0,0.69091666
90483,-0.34,0.5,0.6,1.0,0.63592856
90484,-0.27667,0.5,0.6,1.0,0.58326594
90485,-0.21333,0.5,0.6,1.0,0.53330126
90486,-0.15,0.5,0.6,1.0,0.48640222
90487,-0.086667,0.5,0.6,1.0,0.44293746
90488,-0.023333,0.5,0.6,1.0,0.40328578
90489,0.04,0.5,0.6,1.0,0.3678502
90490,0.10333,0.5,0.6,1.0,0.33706308
90491,0.16667,0.5,0.6,1.0,0.31096588
90492,0.23,0.5,0.6,1.0,0.28765822
90493,0.29333,0.5,0.6,1.0,0.26473526
90494,0.35667,0.5,0.6,1.0,0.24078986
90495,0.42,0.5,0.6,1.0,0.2149436
90496,0.48333,0.5,0.6,1.0,0.18656057
90497,0.54667,0.5,0.6,1.0,0.155147232
90498,0.61,0.5,0.6,1.0,0.12030624
90499,0.67333,0.5,0.6,1.0,0.081714654
90500,0.73667,0.5,0.6,1.0,0.039113298
90501,0.8,0.5,0.6,1.0,-0.007700669
90503,-1.0367,0.5,0.8,1.0,1.30187604
90504,-0.97333,0.5,0.8,1.0,1.23592378
90505,-0.91,0.5,0.8,1.0,1.1712254
90506,-0.84667,0.5,0.8,1.0,1.10743748
90507,-0.78333,0.5,0.8,1.0,1.04437046
90508,-0.72,0.5,0.8,1.0,0.98197248
90509,-0.65667,0.5,0.8,1.0,0.92030818
90510,-0.59333,0.5,0.8,1.0,0.85953648
90511,-0.53,0.5,0.8,1.0,0.79988776
90512,-0.46667,0.5,0.8,1.0,0.74164272
90513,-0.40333,0.5,0.8,1.0,0.68511454
90514,-0.34,0.5,0.8,1.0,0.6306347
90515,-0.27667,0.5,0.8,1.0,0.5785441
90516,-0.21333,0.5,0.8,1.0,0.52918842
90517,-0.15,0.5,0.8,1.0,0.4829173
90518,-0.086667,0.5,0.8,1.0,0.44008676
90519,-0.023333,0.5,0.8,1.0,0.4010645
90520,0.04,0.5,0.8,1.0,0.36623432
90521,0.10333,0.5,0.8,1.0,0.33595864
90522,0.16667,0.5,0.8,1.0,0.3100184
90523,0.23,0.5,0.8,1.0,0.28644826
90524,0.29333,0.5,0.8,1.0,0.26303492
90525,0.35667,0.5,0.8,1.0,0.2384645
90526,0.42,0.5,0.8,1.0,0.2119482
90527,0.48333,0.5,0.8,1.0,0.18292588
90528,0.54667,0.5,0.8,1.0,0.150954938
90529,0.61,0.5,0.8,1.0,0.115663976
90530,0.67333,0.5,0.8,1.0,0.07673478
90531,0.73667,0.5,0.8,1.0,0.033898418
90532,0.8,0.5,0.8,1.0,-0.013064816
90534,-1.0367,0.5,1.0,1.0,1.30448856
90535,-0.97333,0.5,1.0,1.0,1.23667842
90536,-0.91,0.5,1.0,1.0,1.17025794
90537,-0.84667,0.5,1.0,1.0,1.10497058
90538,-0.78333,0.5,1.0,1.0,1.04068082
90539,-0.72,0.5,1.0,1.0,0.97736056
90540,-0.65667,0.5,1.0,1.0,0.91507258
90541,-0.59333,0.5,1.0,1.0,0.85395372
90542,-0.53,0.5,1.0,1.0,0.79419938
90543,-0.46667,0.5,1.0,1.0,0.73604928
90544,-0.40333,0.5,1.0,1.0,0.67977484
90545,-0.34,0.5,1.0,1.0,0.62566944
90546,-0.27667,0.5,1.0,1.0,0.57404132
90547,-0.21333,0.5,1.0,1.0,0.52520928
90548,-0.15,0.5,1.0,1.0,0.47950088
90549,-0.086667,0.5,1.0,1.0,0.43725248
90550,-0.023333,0.5,1.0,1.0,0.39881008
90551,0.04,0.5,1.0,1.0,0.36452024
90552,0.10333,0.5,1.0,1.0,0.33464544
90553,0.16667,0.5,1.0,1.0,0.30873178
90554,0.23,0.5,1.0,1.0,0.28481342
90555,0.29333,0.5,1.0,1.0,0.26085712
90556,0.35667,0.5,1.0,1.0,0.23563294
90557,0.42,0.5,1.0,1.0,0.20841792
90558,0.48333,0.5,1.0,1.0,0.17871297
90559,0.54667,0.5,1.0,1.0,0.146123878
90560,0.61,0.5,1.0,1.0,0.110310822
90561,0.67333,0.5,1.0,1.0,0.07096928
90562,0.73667,0.5,1.0,1.0,0.027828418
90563,0.8,0.5,1.0,1.0,-0.019343754
90565,-1.0367,0.5,1.2,1.0,1.3071514
90566,-0.97333,0.5,1.2,1.0,1.23772534
90567,-0.91,0.5,1.2,1.0,1.16981428
90568,-0.84667,0.5,1.2,1.0,1.1032207
90569,-0.78333,0.5,1.2,1.0,1.03784608
90570,-0.72,0.5,1.2,1.0,0.97367912
90571,-0.65667,0.5,1.2,1.0,0.91078294
90572,-0.59333,0.5,1.2,1.0,0.84928198
90573,-0.53,0.5,1.2,1.0,0.78935032
90574,-0.46667,0.5,1.2,1.0,0.73120074
90575,-0.40333,0.5,1.2,1.0,0.67507576
90576,-0.34,0.5,1.2,1.0,0.62124016
90577,-0.27667,0.5,1.2,1.0,0.5699755
90578,-0.21333,0.5,1.2,1.0,0.52157596
90579,-0.15,0.5,1.2,1.0,0.47634614
90580,-0.086667,0.5,1.2,1.0,0.43459886
90581,-0.023333,0.5,1.2,1.0,0.39665068
90582,0.04,0.5,1.2,1.0,0.36279838
90583,0.10333,0.5,1.2,1.0,0.33319108
90584,0.16667,0.5,1.2,1.0,0.30718288
90585,0.23,0.5,1.2,1.0,0.28284698
90586,0.29333,0.5,1.2,1.0,0.25831054
90587,0.35667,0.5,1.2,1.0,0.2324192
90588,0.42,0.5,1.2,1.0,0.20449882
90589,0.48333,0.5,1.2,1.0,0.1740964
90590,0.54667,0.5,1.2,1.0,0.140858054
90591,0.61,0.5,1.2,1.0,0.1044752
90592,0.67333,0.5,1.2,1.0,0.064662212
90593,0.73667,0.5,1.2,1.0,0.021153714
90594,0.8,0.5,1.2,1.0,-0.026288134
90596,-1.0367,0.5,1.4,1.0,1.30991044
90597,-0.97333,0.5,1.4,1.0,1.23905854
90598,-0.91,0.5,1.4,1.0,1.16983634
90599,-0.84667,0.5,1.4,1.0,1.10208888
90600,-0.78333,0.5,1.4,1.0,1.03574408
90601,-0.72,0.5,1.4,1.0,0.97080336
90602,-0.65667,0.5,1.4,1.0,0.90733092
90603,-0.59333,0.5,1.4,1.0,0.84544338
90604,-0.53,0.5,1.4,1.0,0.78530006
90605,-0.46667,0.5,1.4,1.0,0.72709486
90606,-0.40333,0.5,1.4,1.0,0.67104884
90607,-0.34,0.5,1.4,1.0,0.61740452
90608,-0.27667,0.5,1.4,1.0,0.56642098
90609,-0.21333,0.5,1.4,1.0,0.51837018
90610,-0.15,0.5,1.4,1.0,0.47353372
90611,-0.086667,0.5,1.4,1.0,0.43219872
90612,-0.023333,0.5,1.4,1.0,0.39464756
90613,0.04,0.5,1.4,1.0,0.36111994
90614,0.10333,0.5,1.4,1.0,0.33165092
90615,0.16667,0.5,1.4,1.0,0.30544648
90616,0.23,0.5,1.4,1.0,0.28063976
90617,0.29333,0.5,1.4,1.0,0.2554976
90618,0.35667,0.5,1.4,1.0,0.22893296
90619,0.42,0.5,1.4,1.0,0.20030954
90620,0.48333,0.5,1.4,1.0,0.169208412
90621,0.54667,0.5,1.4,1.0,0.135307706
90622,0.61,0.5,1.4,1.0,0.098326318
90623,0.67333,0.5,1.4,1.0,0.057998876
90624,0.73667,0.5,1.4,1.0,0.014070381
90625,0.8,0.5,1.4,1.0,-0.033696888
90627,-1.0367,0.5,1.6,1.0,1.3127876
90628,-0.97333,0.5,1.6,1.0,1.24066252
90629,-0.91,0.5,1.6,1.0,1.1702718
90630,-0.84667,0.5,1.6,1.0,1.1014926
90631,-0.78333,0.5,1.6,1.0,1.034273
90632,-0.72,0.5,1.6,1.0,0.9686241
90633,-0.65667,0.5,1.6,1.0,0.90461132
90634,-0.59333,0.5,1.6,1.0,0.84234542
90635,-0.53,0.5,1.6,1.0,0.78197514
90636,-0.46667,0.5,1.6,1.0,0.72367972
90637,-0.40333,0.5,1.6,1.0,0.66766344
90638,-0.34,0.5,1.6,1.0,0.61415044
90639,-0.27667,0.5,1.6,1.0,0.56338026
90640,-0.21333,0.5,1.6,1.0,0.51560432
90641,-0.15,0.5,1.6,1.0,0.47108158
90642,-0.086667,0.5,1.6,1.0,0.43007224
90643,-0.023333,0.5,1.6,1.0,0.39282206
90644,0.04,0.5,1.6,1.0,0.35951068
90645,0.10333,0.5,1.6,1.0,0.33006604
90646,0.16667,0.5,1.6,1.0,0.30358386
90647,0.23,0.5,1.6,1.0,0.2782666
90648,0.29333,0.5,1.6,1.0,0.25250174
90649,0.35667,0.5,1.6,1.0,0.22526196
90650,0.42,0.5,1.6,1.0,0.19594138
90651,0.48333,0.5,1.6,1.0,0.164146554
90652,0.54667,0.5,1.6,1.0,0.129580442
90653,0.61,0.5,1.6,1.0,0.091984842
90654,0.67333,0.5,1.6,1.0,0.051113528
90655,0.73667,0.5,1.6,1.0,0.006724238
90656,0.8,0.5,1.6,1.0,-0.041416234
90658,-1.0367,0.5,1.8,1.0,1.31579048
90659,-0.97333,0.5,1.8,1.0,1.24251722
90660,-0.91,0.5,1.8,1.0,1.1710743
90661,-0.84667,0.5,1.8,1.0,1.1013638
90662,-0.78333,0.5,1.8,1.0,1.03334948
90663,-0.72,0.5,1.8,1.0,0.96705008
90664,-0.65667,0.5,1.8,1.0,0.90253174
90665,-0.59333,0.5,1.8,1.0,0.839901
90666,-0.53,0.5,1.8,1.0,0.77929782
90667,-0.46667,0.5,1.8,1.0,0.72088982
90668,-0.40333,0.5,1.8,1.0,0.66486716
90669,-0.34,0.5,1.8,1.0,0.61143804
90670,-0.27667,0.5,1.8,1.0,0.56082462
90671,-0.21333,0.5,1.8,1.0,0.51325876
90672,-0.15,0.5,1.8,1.0,0.46897748
90673,-0.086667,0.5,1.8,1.0,0.4282136
90674,-0.023333,0.5,1.8,1.0,0.39117526
90675,0.04,0.5,1.8,1.0,0.35798234
90676,0.10333,0.5,1.8,1.0,0.32846614
90677,0.16667,0.5,1.8,1.0,0.30164266
90678,0.23,0.5,1.8,1.0,0.27578624
90679,0.29333,0.5,1.8,1.0,0.24938862
90680,0.35667,0.5,1.8,1.0,0.22147514
90681,0.42,0.5,1.8,1.0,0.191465174
90682,0.48333,0.5,1.8,1.0,0.158984754
90683,0.54667,0.5,1.8,1.0,0.12375595
90684,0.61,0.5,1.8,1.0,0.085539146
90685,0.67333,0.5,1.8,1.0,0.044105184
90686,0.73667,0.5,1.8,1.0,-0.000775041
90687,0.8,0.5,1.8,1.0,-0.049327464
90689,-1.0367,0.5,2.0,1.0,1.31892036
90690,-0.97333,0.5,2.0,1.0,1.24460282
90691,-0.91,0.5,2.0,1.0,1.17220386
90692,-0.84667,0.5,2.0,1.0,1.10164542
90693,-0.78333,0.5,2.0,1.0,1.03290374
90694,-0.72,0.5,2.0,1.0,0.96600344
90695,-0.65667,0.5,2.0,1.0,0.90101138
90696,-0.59333,0.5,2.0,1.0,0.83803034
90697,-0.53,0.5,2.0,1.0,0.77719294
90698,-0.46667,0.5,2.0,1.0,0.71865678
90699,-0.40333,0.5,2.0,1.0,0.66259978
90700,-0.34,0.5,2.0,1.0,0.60921578
90701,-0.27667,0.5,2.0,1.0,0.55871086
90702,-0.21333,0.5,2.0,1.0,0.51129856
90703,-0.15,0.5,2.0,1.0,0.4671941
90704,-0.086667,0.5,2.0,1.0,0.42660346
90705,-0.023333,0.5,2.0,1.0,0.38969714
90706,0.04,0.5,2.0,1.0,0.35653754
90707,0.10333,0.5,2.0,1.0,0.3268709
90708,0.16667,0.5,2.0,1.0,0.29965716
90709,0.23,0.5,2.0,1.0,0.27324148
90710,0.29333,0.5,2.0,1.0,0.24620592
90711,0.35667,0.5,2.0,1.0,0.21762242
90712,0.42,0.5,2.0,1.0,0.186931654
90713,0.48333,0.5,2.0,1.0,0.15377501
90714,0.54667,0.5,2.0,1.0,0.117889118
90715,0.61,0.5,2.0,1.0,0.07904948
90716,0.67333,0.5,2.0,1.0,0.037041478
90717,0.73667,0.5,2.0,1.0,-0.008351278
90718,0.8,0.5,2.0,1.0,-0.057346108
90720,-1.0367,0.5,2.2,1.0,1.32217422
90721,-0.97333,0.5,2.2,1.0,1.24689996
90722,-0.91,0.5,2.2,1.0,1.17362566
90723,-0.84667,0.5,2.2,1.0,1.10228938
90724,-0.78333,0.5,2.2,1.0,1.0328773
90725,-0.72,0.5,2.2,1.0,0.96541892
90726,-0.65667,0.5,2.2,1.0,0.89998144
90727,-0.59333,0.5,2.2,1.0,0.83666408
90728,-0.53,0.5,2.2,1.0,0.77559308
90729,-0.46667,0.5,2.2,1.0,0.71691712
90730,-0.40333,0.5,2.2,1.0,0.66080296
90731,-0.34,0.5,2.2,1.0,0.60743144
90732,-0.27667,0.5,2.2,1.0,0.55699326
90733,-0.21333,0.5,2.2,1.0,0.5096847
90734,-0.15,0.5,2.2,1.0,0.46569978
90735,-0.086667,0.5,2.2,1.0,0.42521818
90736,-0.023333,0.5,2.2,1.0,0.38837374
90737,0.04,0.5,2.2,1.0,0.3551747
90738,0.10333,0.5,2.2,1.0,0.32529356
90739,0.16667,0.5,2.2,1.0,0.29765232
90740,0.23,0.5,2.2,1.0,0.27066384
90741,0.29333,0.5,2.2,1.0,0.24298892
90742,0.35667,0.5,2.2,1.0,0.21374076
90743,0.42,0.5,2.2,1.0,0.182378424
90744,0.48333,0.5,2.2,1.0,0.148555416
90745,0.54667,0.5,2.2,1.0,0.112019732
90746,0.61,0.5,2.2,1.0,0.07255909
90747,0.67333,0.5,2.2,1.0,0.029971062
90748,0.73667,0.5,2.2,1.0,-0.015949136
90749,0.8,0.5,2.2,1.0,-0.065409672
90813,-1.0367,0.5,0.6,1.1,1.186476872
90814,-0.97333,0.5,0.6,1.1,1.126950093
90815,-0.91,0.5,0.6,1.1,1.06791596
90816,-0.84667,0.5,0.6,1.1,1.009280313
90817,-0.78333,0.5,0.6,1.1,0.951073755
90818,-0.72,0.5,0.6,1.1,0.893425249
90819,-0.65667,0.5,0.6,1.1,0.836536031
90820,-0.59333,0.5,0.6,1.1,0.780655007
90821,-0.53,0.5,0.6,1.1,0.726057486
90822,-0.46667,0.5,0.6,1.1,0.673029777
90823,-0.40333,0.5,0.6,1.1,0.621858826
90824,-0.34,0.5,0.6,1.1,0.572826915
90825,-0.27667,0.5,0.6,1.1,0.526210298
90826,-0.21333,0.5,0.6,1.1,0.482280214
90827,-0.15,0.5,0.6,1.1,0.441306361
90828,-0.086667,0.5,0.6,1.1,0.403562376
90829,-0.023333,0.5,0.6,1.1,0.369333817
90830,0.04,0.5,0.6,1.1,0.338933021
90831,0.10333,0.5,0.6,1.1,0.312711503
90832,0.16667,0.5,0.6,1.1,0.290500127
90833,0.23,0.5,0.6,1.1,0.270219362
90834,0.29333,0.5,0.6,1.1,0.249986008
90835,0.35667,0.5,0.6,1.1,0.228754205
90836,0.42,0.5,0.6,1.1,0.205833147
90837,0.48333,0.5,0.6,1.1,0.180722296
90838,0.54667,0.5,0.6,1.1,0.153036351
90839,0.61,0.5,0.6,1.1,0.122465872
90840,0.67333,0.5,0.6,1.1,0.088756768
90841,0.73667,0.5,0.6,1.1,0.051699801
90842,0.8,0.5,0.6,1.1,0.011124617
90844,-1.0367,0.5,0.8,1.1,1.185598852
90845,-0.97333,0.5,0.8,1.1,1.124420838
90846,-0.91,0.5,0.8,1.1,1.064026928
90847,-0.84667,0.5,0.8,1.1,1.004359018
90848,-0.78333,0.5,0.8,1.1,0.945449229
90849,-0.72,0.5,0.8,1.1,0.887401379
